frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
78,3.12,1318.5910672710856,623.6405679011368,1318.5912432830899,623.640691381016,1328,482,51549.0,128.09588722081685,57.429888194916416,72.00001561606268,72.75346199635337,56.47236558122067,103.1605007589803,0.22378449036485382,127.04831715127276,11.802306806347945,108.43582534404837,146.2459481052131,2.418861885403924,0.9335554228408304,833.0,16805.0,144.91530176940518,13144964.0,255.0
79,3.16,1318.6239019161078,623.579281524889,1318.624181748171,623.5792067770504,1327,483,51940.0,128.58077417866983,57.78481161835594,72.09926074565635,72.87596392533317,56.80212791606108,103.43983728600497,0.22056430053866494,127.56212120882563,11.64880456273907,109.1201628844143,146.19088536533448,2.3717275054478293,0.9141098556910688,845.0,16871.0,145.41505290496312,13244662.0,255.0
80,3.2,1318.519132139394,623.523990603162,1318.519482018818,623.5241192203343,1328,482,51971.0,128.61913969101872,57.734756861395205,72.20052558275333,72.97077780588278,56.758115108543926,103.33089928555307,0.22218020945957095,127.58684528945938,11.722434128982526,109.22932258715197,146.36088590628685,2.301949843023669,0.9168241492762693,844.0,16872.0,145.4250248696693,13252543.0,255.0
81,3.24,1318.4311529003353,623.4147947294631,1318.4314547938352,623.4148115367595,1328,482,51973.0,128.62161449239454,57.743939209809746,72.18814321768298,72.95321717265905,56.77427798608943,103.29795820726561,0.2217714285071044,127.59346927507387,11.702039239926592,109.32648981857028,147.20764018757163,2.309512393240421,0.927819996761127,839.0,16936.0,145.36601339098576,13253071.0,255.0
82,3.28,1318.3707968997871,623.3447514455429,1318.3710894739875,623.3447792437249,1328,482,52071.0,128.7428214832818,57.78301292597635,72.29045070812498,73.07356991077444,56.78942883039552,103.41576990066666,0.22284584016166809,127.70539157207106,11.782600664898231,109.3927731817248,147.94640356853841,2.3610623284213506,0.9251534881614188,841.0,17078.0,145.48851966597772,13278056.0,255.0
83,3.32,1318.361757085082,623.4751568009476,1318.3618855218856,623.475343915344,1328,482,51975.0,128.62408924615374,57.77373957580872,72.1591862689865,72.93659890208582,56.78913353954178,103.41799459512534,0.22139043505745726,127.59120229763846,11.676168845057633,109.677889379244,146.813927074238,2.3201473593775717,0.9322951953074115,837.0,16922.0,145.36198527002466,13253587.0,255.0
84,3.36,1318.4444117559997,623.5575169797005,1318.4446113261317,623.5576800878055,1328,482,51933.0,128.57210941406694,57.74559567454274,72.14195140504113,72.92160044245075,56.75786431188767,103.431670711642,0.22165909733864653,127.5425553670579,11.702750857948654,109.30085678901592,147.07917351657915,2.347889636382186,0.9096754084706422,847.0,16935.0,145.2697641965777,13242872.0,255.0
85,3.4,1318.4736215227329,623.5131811684535,1318.4737378594095,623.5134916818924,1328,482,51995.0,128.64883416543734,57.81053681912439,72.15144210442307,72.94702909153621,56.803342434946735,103.57733226884275,0.22130697929221865,127.61001145698879,11.684129562685829,109.27559837812065,146.78328765638685,2.314461647593609,0.9043438617212529,850.0,16901.0,145.38261094948194,13258688.0,255.0
86,3.44,1318.381340702217,623.4646806294578,1318.3813691357786,623.4647521591105,1328,482,51989.0,128.64141118943422,57.768599149112575,72.1995158350739,72.98510291697512,56.77284462371501,103.46468415312077,0.22213106024804152,127.5987093524382,11.74781552630707,109.03942877330752,147.14322059100706,2.3937795518872447,0.8978902705572898,853.0,16970.0,145.40560267026328,13257187.0,255.0
87,3.48,1318.3878494869855,623.6819647663774,1318.387983824379,623.6820912767187,1328,482,51930.0,128.56839576476114,57.73722692440202,72.15919513236928,72.95615814655906,56.72685257940461,103.55710514978045,0.22245285359670353,127.51148178391772,11.738186386419503,109.76234845947761,147.41121164137192,2.3920885824490123,0.8968712948900739,853.0,16827.0,145.32944875270007,13242124.0,255.0
88,3.52,1318.2506581172343,623.6641450941137,1318.250908951003,623.6643902814382,1328,482,51983.0,128.63398778507954,57.780550518191596,72.17426702136017,72.9685764329872,56.774146330871346,103.54705870915062,0.22193704322830643,127.59669652740888,11.703078517480785,109.56697117389719,147.90944148026276,2.4091127511837276,0.9084049645756843,848.0,16975.0,145.37814809473838,13255617.0,255.0
89,3.56,1318.122205080291,623.8823086570491,1318.1224536903455,623.8824513820763,1327,483,51987.0,128.63893676891428,57.79417762424341,72.16436453736729,72.96257904999557,56.78313600636883,103.58644625339203,0.22174987855816097,127.59977438131548,11.693471951794333,109.30743120268869,147.33503702580106,2.3931175878829065,0.9280699242225907,839.0,16981.0,145.3260071518739,13256642.0,255.0
90,3.6,1317.9740187906102,623.8449596477742,1317.9741122565865,623.8449980908744,1328,482,52380.0,129.12424961372264,58.025736587092105,72.41862574955968,73.22422175495302,57.00576120280171,103.63235602539805,0.22149037795754067,128.09116617549714,11.722240596231192,109.88337173366416,148.4190805345918,2.3640795329943023,0.9262329121410618,843.0,16970.0,145.84305097601975,13356884.0,255.0
91,3.64,1317.917500819475,623.9667360896786,1317.9176926454027,623.9667869209186,1327,483,52389.0,129.13534228584604,58.077401450885965,72.36671457243132,73.17782736213391,57.052007150080534,103.71514938592414,0.22036483991594602,128.1114076185557,11.664635301947088,109.92439171672447,147.91371956381641,2.376946613464258,0.9397212695903796,837.0,17090.0,145.8286839540503,13359163.0,255.0
92,3.68,1317.740149284525,624.2168397848918,1317.7403836976234,624.2171995800325,1327,483,52385.0,129.13041232698777,58.073818694259735,72.35770488032998,73.15331884727955,57.068360892099705,103.597354972106,0.2198800848497391,128.10301944135716,11.626198050944481,109.3565321364443,148.10263508560539,2.3605653873639567,0.9132747105417517,849.0,17115.0,145.81938522881956,13358116.0,255.0
93,3.72,1317.5993227488882,624.2188566115187,1317.5994003513865,624.2189290352151,1327,483,52364.0,129.10452695443337,58.103224964627096,72.30473376320506,73.11761805517322,57.0769060636247,103.76351275963718,0.21938231055946733,128.08478526035518,11.601510915961144,110.20947682082357,147.713866811109,2.441852590721216,0.9237570905447763,844.0,17064.0,145.80173119567976,13352802.0,255.0
94,3.76,1317.6180361305428,624.1194816772011,1317.6181266228807,624.119711318161,1327,483,52376.0,129.11931923133045,58.084005829766575,72.34224327521198,73.15456840849556,57.05752374831083,103.73675605939894,0.22004155051942542,128.0844182959073,11.63829740498555,109.39618176685359,148.01094612454827,2.3804337544224436,0.9196053005628992,846.0,17038.0,145.8211944152509,13355847.0,255.0
95,3.8,1317.7482826013456,624.1401049551963,1317.748439677056,624.1402859160576,1327,483,52393.0,129.14027205650197,58.072674663689924,72.36003356847039,73.14723810353898,57.07794283652056,103.5302827656595,0.2196842380333286,128.1154072938856,11.591067780517484,110.07114116079134,147.64582264836906,2.3082089109379362,0.9242686816307475,844.0,17078.0,145.8007291599035,13360177.0,255.0
96,3.84,1317.583685525431,624.3497461781741,1317.5837059115747,624.3498796285681,1327,483,52338.0,129.07247120547137,58.0186375696339,72.36795618999776,73.16710723075796,57.00752413529933,103.59966754111684,0.22085857575992118,128.03688530466638,11.665810846168364,109.84406578752038,147.68689360299973,2.397197179135108,0.9211143940538922,845.0,17061.0,145.76977608497262,13346173.0,255.0
97,3.88,1317.5707683122357,624.5185985718354,1317.5708720808111,624.5188374801887,1328,483,52369.0,129.11069060910074,58.10727649259737,72.29758697537666,73.10015150697939,57.09434747421125,103.68817305005823,0.2189571936966499,128.0898059932965,11.560826693739312,109.59826717263567,147.3982199943967,2.3916477812948465,0.9065775401476993,852.0,17153.0,145.6683025732762,13354063.0,255.0
98,3.92,1317.612080732857,624.3315599563712,1317.6122745060609,624.3318507206261,1327,483,52385.0,129.13041232698777,58.12580059117576,72.2889187437341,73.09466226370175,57.109253331300835,103.72351564649031,0.21869461376989152,128.113347928487,11.537286142240612,110.18328739626583,147.0811263165374,2.299071978691369,0.9197633204136909,846.0,17138.0,145.75300703091244,13358130.0,255.0
99,3.96,1317.6519376895997,624.2913315994936,1317.6521730827985,624.2916666666667,1327,483,52368.0,129.10945790170737,58.08982342037563,72.3085377378964,73.10523045072411,57.08395129587413,103.63137116320625,0.21915366460200092,128.08834892221236,11.580621051282145,109.42859373363517,147.33954964298565,2.329954627604686,0.9216423743324968,845.0,17144.0,145.7651934341419,13353790.0,255.0
100,4.0,1317.6989281824044,624.2759872591986,1317.6990137237663,624.2760426621812,1328,482,52318.0,129.04780751862296,58.03090273788162,72.32136831101775,73.11560561727958,57.02696030974992,103.58445673738862,0.22004393141109946,128.00919000842077,11.647010617085497,109.3854727757609,147.31319538568712,2.375137474121683,0.9164191943536298,847.0,17055.0,145.70114133752242,13341076.0,255.0
101,4.04,1317.7696817682222,624.2973718014595,1317.7698071372595,624.297532350861,1327,483,52317.0,129.04657421054375,58.012592258708644,72.34283376315223,73.13151888604769,57.015150643297524,103.52567005680264,0.22037513357082628,128.01597863603817,11.668384933093567,109.66341622673131,147.65796704825897,2.384651439915051,0.9207448078588689,845.0,17140.0,145.74951860879662,13340811.0,255.0
102,4.08,1317.809048329487,624.3056418867852,1317.8092302439395,624.3057968815206,1328,482,52718.0,129.5401890528074,58.366795462836045,72.45285165355438,73.27329737385378,57.33343193369195,103.86559533070387,0.2175398953159392,128.5252219638627,11.514575990451915,110.25283048792568,147.88079363006824,2.31706896008656,0.9104806648183116,853.0,17071.0,146.16869300344962,13443056.0,255.0
103,4.12,1317.7814509167722,624.3485997123848,1317.7815915300546,624.3487591074681,1327,482,52704.0,129.52298730893486,58.33876358703298,72.47763411090102,73.30061694500604,57.30129438903506,103.86388981659513,0.21826995764543855,128.51290501356348,11.581873830320484,109.36770396721118,147.72017555201668,2.364491426878693,0.8996609408490307,858.0,17295.0,146.2126741380874,13439489.0,255.0
104,4.16,1317.8164578872338,624.3179745850397,1317.816544033983,624.317985284078,1327,483,52732.0,129.55738851275,58.37866978757315,72.47943363066139,73.32024321979804,57.3191008284116,104.01446251327795,0.21823635177284562,128.53855797961967,11.586534273190564,110.2431894576985,148.53408604960558,2.4052863777836073,0.8938770859538417,861.0,17291.0,146.21975687708638,13446647.0,255.0
105,4.2,1317.679818567256,624.5374918264829,1317.679967380379,624.5376737658594,1327,483,52729.0,129.5537031064149,58.36836690293882,72.46209416197006,73.26327491716545,57.35951441274703,103.71357213889065,0.2170768440586348,128.53957230731928,11.493039940401589,110.5932960051961,148.0346424827064,2.401943047508397,0.9000876925855446,858.0,17204.0,146.137593041592,13445864.0,255.0
106,4.24,1317.7259998103639,624.737172587891,1317.7260582862773,624.7372948800546,1327,483,52774.0,129.6089731980906,58.425311138285785,72.44586965183728,73.24832121240244,57.416064396484146,103.75248914203966,0.21614497853143388,128.61481079938224,11.445780319714475,111.03834967967843,147.7923271294346,2.3638941836318605,0.913588632659678,852.0,17330.0,146.11251197536652,13457352.0,255.0
107,4.28,1317.8044382178582,624.6704146924296,1317.8045708866762,624.6704409672831,1328,482,52725.0,129.54878906821307,58.3864577111312,72.43129444829162,73.23556264759927,57.37441261745863,103.7571657279649,0.21657715810094313,128.53566525111242,11.476029195219082,110.46641715106514,147.70368282425642,2.3734462829894514,0.921371443688378,848.0,17204.0,146.12200687225547,13444856.0,255.0
108,4.32,1317.7995179075697,624.6169578398026,1317.8000644342108,624.6170902268464,1328,482,52767.0,129.60037717638048,58.43558012312808,72.43274390761316,73.24651352928686,57.412260625378515,103.84974399268944,0.21617756451407322,128.5934513179256,11.464915263690605,110.98393287897844,148.46612097972647,2.4273364028093916,0.8903293211826626,863.0,17264.0,146.187540406627,13455511.0,255.0
109,4.36,1317.7371117478287,624.6240617109013,1317.737328325366,624.6241368844373,1328,482,52716.0,129.53773180067927,58.346029547575824,72.46799968056779,73.26450166940043,57.342679888576754,103.66595631154118,0.21731973081137557,128.52651589611162,11.516068376645899,111.046738102847,147.72417796990854,2.4280875750445396,0.9212141683352592,848.0,17125.0,146.14944258522513,13442552.0,255.0
110,4.4,1317.7355207759526,624.5220539911577,1317.7356393772166,624.5221027479092,1328,482,52731.0,129.55616005562015,58.34618009623666,72.50456127050003,73.32363898146592,57.3134548196654,103.82603319488821,0.218349557989715,128.5296602777466,11.56911952945199,110.52970313421551,148.35996933133032,2.435545334612352,0.9128442450596408,852.0,17186.0,146.16081564415762,13446387.0,255.0
111,4.44,1317.6830627156137,624.732516804997,1317.6831561191032,624.7326813365933,1329,482,52761.0,129.59300870395356,58.37298019873826,72.49286208636633,73.29707997922885,57.35989833737284,103.72662141817177,0.21743269508652108,128.59080082989593,11.506762998394539,111.11326836214948,147.99728832885683,2.340308170418517,0.9006339348082824,858.0,17136.0,146.23146774370502,13454034.0,255.0
112,4.48,1317.6677300187246,625.0069502060651,1317.6678801668563,625.0072241183163,1327,483,52740.0,129.5672157504865,58.349950282961636,72.47265804697726,73.23723812136743,57.38736633417077,103.41304451399809,0.21641820737328377,128.54585134286867,11.456221519739916,110.99486510620514,148.10560521589923,2.360737750552792,0.9392720892875606,840.0,17109.0,146.05855735690383,13448666.0,255.0
113,4.52,1317.7750403619912,625.2642084182178,1317.7752324919338,625.2644144999051,1327,483,52690.0,129.5057832802224,58.343268990495545,72.420291642378,73.19621071993433,57.366805857633175,103.52174210856161,0.21625989524059008,128.5047596616646,11.456587047094654,110.65707779780949,147.696369002607,2.3776492985385325,0.9251184375794097,846.0,17152.0,146.09132630099793,13435908.0,255.0
114,4.56,1317.8780078287405,625.4331285286415,1317.8782217839057,625.4334591385817,1327,483,52727.0,129.55124611061342,58.37742335888777,72.42633886823162,73.20556562857757,57.39724105633263,103.55891101987723,0.2159442992688766,128.54234938683211,11.432987437531288,110.1470592287567,147.71832115522386,2.326227526417424,0.9170754648904029,850.0,17179.0,146.1422755771739,13445330.0,255.0
115,4.6,1317.8327470274542,625.7001760442506,1317.8330077198839,625.7006505946397,1325,484,52721.0,129.54387484360512,58.4082277370129,72.36217524836877,73.11079801948898,57.46839728936142,103.35037873891208,0.21395472562011708,128.55070746176486,11.334163969204095,110.32546447086362,147.45345161419792,2.358988337824087,0.9148173299396576,851.0,17321.0,146.04397793497364,13443779.0,255.0
116,4.64,1317.859205274951,625.6705016801176,1317.8593658637797,625.6707471188487,1325,484,53017.0,129.9070253520033,58.604899622651885,72.52190715049063,73.2808804537915,57.65304706988701,103.44738431577578,0.21325935615305391,128.91905632160368,11.314295372688635,111.1614724508269,148.30322372388264,2.359332330716701,0.9135015149283442,854.0,17239.0,146.49130245269552,13519292.0,255.0
117,4.68,1317.9552351241182,625.7154792999331,1317.955365729479,625.715581452358,1326,484,53031.0,129.92417624989048,58.6256141576914,72.50887675859659,73.2609151228777,57.68308382462195,103.40445288567852,0.21263495374208274,128.9309583502397,11.283773613503282,111.06472877350348,147.72511035133337,2.337276258534885,0.922362906643711,850.0,17213.0,146.48999771519112,13522879.0,255.0
