frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
935,37.4,1314.7571858400368,630.2902757046495,1314.7572076420129,630.2905822572714,1328,485,54907.0,132.20227275161875,60.186484269246144,73.10967754857415,73.89764229236559,59.21635165710802,104.09088516001778,0.19867062303791927,131.26880204791183,10.684727225819772,113.14413754793362,148.52213752329473,2.503382835205921,0.9179084851881817,867.0,17316.0,148.89693415222044,14001251.0,255.0
936,37.44,1314.8720559647122,630.3193157238029,1314.8721338303483,630.3195926902446,1327,485,54995.0,132.30817129216763,60.25682632500572,73.14822791802948,73.9567598066165,59.26167433692979,104.26972905728553,0.19869834086987714,131.37424315843697,10.676393152697594,113.14809449869861,148.480976078687,2.48679857204444,0.9151525991632018,869.0,17384.0,149.03438666683692,14023694.0,255.0
937,37.48,1314.8287644631125,630.2985147126843,1314.828755145907,630.2986447593719,1328,485,54898.0,132.19143743721733,60.19556432705766,73.10439250110332,73.920241860636,59.1908439783839,104.32036736356025,0.19926068302132804,131.24847161981884,10.733317827775176,112.9042480314874,147.98238439227842,2.532929873034732,0.9114395745634692,870.0,17166.0,148.89463814216546,13998975.0,255.0
938,37.52,1314.8370529254282,630.3505011244371,1314.8370560500973,630.3506635355798,1328,486,54933.0,132.23356978367548,60.201457042369945,73.14691801844874,73.97083167056695,59.18617328047679,104.36710087916725,0.19987146360520092,131.29897492742498,10.762172885488505,113.18359683008464,148.64965214631604,2.5067716804917803,0.9225947234569714,865.0,17265.0,149.03468369970102,14007898.0,255.0
939,37.56,1314.8221282968123,630.3384982157304,1314.8221182723285,630.3386723940228,1327,485,54941.0,132.24319814955945,60.212041235015676,73.15218543140043,73.98168437142083,59.18988529001122,104.41321230468405,0.19993866329331222,131.30917674134875,10.791925371865398,112.90453967546479,148.53301173879575,2.5663298161342345,0.9184768806294988,867.0,17183.0,149.07773210263198,14009935.0,255.0
940,37.6,1314.7869632310253,630.2952541708643,1314.7869252037253,630.2954743888242,1328,485,54976.0,132.2853140104376,60.26128481027403,73.13001078241375,73.94664059927855,59.25635213293208,104.34436364682784,0.1986606605424317,131.34093631370828,10.710795608124156,113.23278808858416,147.88094757470617,2.584445435985728,0.9064722519350529,873.0,17252.0,148.81808703000274,14018857.0,255.0
941,37.64,1314.862128582118,630.2012474976293,1314.8620922056868,630.2014426492285,1329,485,54899.0,132.1926414048979,60.17745243018572,73.1304998981154,73.95692038265877,59.158851610292395,104.38351005594112,0.20009038634653842,131.25443937627526,10.757497709566058,113.15618361350695,147.9831890956958,2.482758335844439,0.9263022230486287,863.0,17116.0,148.9953017190081,13999225.0,255.0
942,37.68,1314.7947025467186,630.3375713892732,1314.7946752135194,630.33767960228,1336,485,54913.0,132.20949580121126,60.21947200520293,73.09294761797652,73.92038625704386,59.200847085824044,104.42771471875513,0.19912692447297908,131.26055944413204,10.678649183115697,113.16841608474262,148.17605173947393,2.457343217784697,0.9286894309708513,862.0,17155.0,148.98726466100115,14002804.0,255.0
943,37.72,1314.8984792577946,630.3797344801137,1314.89849185822,630.3797675858802,1337,485,54902.0,132.19625324214934,60.203015954390295,73.09425808290084,73.91055588053516,59.19800185922305,104.33191147441607,0.19905890093821843,131.24942857625587,10.684216887500273,113.06128154571388,148.1817436136598,2.4886179108589745,0.9178248976232821,867.0,17094.0,148.96540077344213,14000006.0,255.0
944,37.76,1314.8185093843158,630.2653179496753,1314.8185345769875,630.2653938643155,1336,485,54892.0,132.18421340084691,60.17734889700392,73.12623731953208,73.95420998350957,59.15686545532344,104.39757338425866,0.20008792645456785,131.23677859824454,10.761458162132094,113.08644121501192,148.27799917598088,2.548682476204729,0.9050872172078529,873.0,17166.0,148.98313278360786,13997451.0,255.0
945,37.8,1314.8252738030433,630.3624642184641,1314.8252835478527,630.3626317610006,1337,485,54929.0,132.22875533782144,60.2330425734677,73.09099869026255,73.89659571690761,59.241933194731644,104.26186042794963,0.19831309385775897,131.2991004384926,10.663478697868063,113.06754421596037,148.18949698284223,2.5233004980870097,0.9225275438218918,865.0,17180.0,148.82788671259908,14006875.0,255.0
946,37.84,1314.7200213211572,630.2837067370455,1314.7200830949214,630.2838894254423,1329,485,54877.0,132.1661515824225,60.185690278324735,73.09043045287409,73.91083491521664,59.175305831068165,104.35830172811701,0.19936899780731265,131.22108522231733,10.717614097535911,112.29971009177467,147.9926214722472,2.5593902558779904,0.9302376705963925,861.0,17050.0,148.92248894663376,13993612.0,255.0
947,37.88,1314.7593348781202,630.2765904739542,1314.7593626657451,630.2767602175377,1328,485,54979.0,132.288923317482,60.21919037026967,73.16508325684802,73.94510320495112,59.258771577222305,104.01592842028252,0.19861128041194576,131.3461560536685,10.693419367789355,113.14372503051155,148.13012498114455,2.5894307846425453,0.9065217174610242,873.0,17262.0,149.04759590798048,14019626.0,255.0
948,37.92,1314.9049508454182,630.2918877417812,1314.9050123762377,630.2920610075714,1328,485,54944.0,132.24680860603857,60.22352234919659,73.12078883798961,73.92332005927484,59.23567468889049,104.21947005618094,0.1986875773248168,131.3000368920613,10.68368153604773,113.11476769972346,148.40726402944048,2.5351374751512674,0.9080236657206758,872.0,17162.0,149.00948983627396,14010698.0,255.0
949,37.96,1314.8417786210625,630.3109413112595,1314.8418368276289,630.3110621322793,1328,485,54899.0,132.1926414048979,60.176236313475805,73.13210183095697,73.9583834242544,59.157765815991695,104.38114240141657,0.20012089127692978,131.23853270168627,10.764583016986562,113.16506770667537,148.13541524347232,2.51279713328417,0.9220236965587947,865.0,17113.0,148.98333263805873,13999227.0,255.0
950,38.0,1314.8476701902423,630.2589053324319,1314.8476748843814,630.2590400932231,1328,485,54922.0,132.2203296357491,60.219912808845855,73.11386043238815,73.95833050718979,59.1797248609776,104.55092830118643,0.19982340792259357,131.28685298842578,10.740458362796193,113.30591577495521,148.58983759249222,2.4713900020993673,0.9139378316436289,869.0,17172.0,148.92755010137788,14005092.0,255.0
951,38.04,1314.8064796194158,630.2710628346931,1314.8064533740992,630.2712746596783,1328,485,54948.0,132.25162239468722,60.16737525885829,73.20529502893272,74.01819273449757,59.164477603813296,104.23859428951653,0.20067654426479165,131.30192934745375,10.802620781665436,113.09765189868568,148.10937742759106,2.528314601394294,0.9122696954918851,870.0,17295.0,149.04158317799485,14011718.0,255.0
952,38.08,1314.8317028083397,630.3057588979997,1314.8316941682147,630.3058864240702,1346,485,54906.0,132.20106887165176,60.163749471302204,73.15174166606467,73.96139172852568,59.16558622040223,104.23547991142587,0.20004768923807248,131.2705700045611,10.761967962738161,113.18822340167449,148.4768696528363,2.5651319405782003,0.9136715812283801,869.0,17119.0,148.99786542503105,14001012.0,255.0
953,38.12,1314.8597899524862,630.2293801390598,1314.8598488297969,630.2296694290137,1336,485,54905.0,132.19986498072163,60.168334513096994,73.13916378344058,73.94650408756723,59.173307244468674,104.22486904798916,0.1997822212880298,131.26203297078962,10.738625829171509,112.98545676530682,148.55834235127764,2.4870667897629697,0.9073791381478178,872.0,17156.0,148.98533360505962,14000737.0,255.0
954,38.16,1314.8448367200483,630.2640913260772,1314.8447820463778,630.264258520502,1337,485,54897.0,132.1902334585712,60.196982871976374,73.09965344909043,73.91435183021731,59.19378915718258,104.31406544346125,0.1991570284868106,131.26085542298205,10.713267812011612,113.06047899443725,148.39366342128315,2.5253514326108943,0.9135218153698026,869.0,17087.0,148.9429333614049,13998718.0,255.0
955,38.2,1314.8540881081053,630.3125139420829,1314.8540376065885,630.3127323081408,1329,485,54884.0,132.17458073817056,60.19816477048661,73.07904500872475,73.89503641838277,59.193660588341366,104.33428890256812,0.19894943615433636,131.22836303850386,10.6806223056377,112.16612864236599,148.46796216916013,2.534828518603471,0.9154110896367634,868.0,17040.0,148.949718311751,13995398.0,255.0
956,38.24,1314.8029952046309,630.2608208846418,1314.802988882814,630.2609804993622,1345,485,54870.0,132.1577218890542,60.17363178439444,73.09226886267778,73.91032511171198,59.16594942615979,104.33351277334589,0.19949006668915015,131.21363203609008,10.717726589446185,113.1023973081825,148.62326011336916,2.53020749860667,0.9068007159670479,872.0,16952.0,148.99413233030205,13991832.0,255.0
957,38.28,1314.7875544759356,630.3635284999152,1314.787566937452,630.3637025973553,1344,485,54902.0,132.19625324214934,60.19109706161853,73.1081139339099,73.91194958347108,59.20125165252135,104.22118486651294,0.19903003524939467,131.25004193610087,10.702844020984653,112.2334856650613,148.20291366871348,2.554520275370967,0.9094141754394336,871.0,17106.0,148.97554338867607,13999989.0,255.0
958,38.32,1314.8652418121637,630.255181342621,1314.8652351924302,630.2553907742699,1329,485,54955.0,132.2600461032364,60.227578483828296,73.12380487627837,73.91697050297542,59.25144319990857,104.14472182524425,0.1984054162836193,131.3321040652381,10.651083945330729,113.15389454858325,148.05712833013908,2.5427039112665724,0.9229642114499091,865.0,17088.0,149.04100234239738,14013501.0,255.0
959,38.36,1314.8422955807355,630.3156073081694,1314.8423056603087,630.3164453189047,1330,485,54891.0,132.18300935640121,60.17845177986897,73.1065355722738,73.91337152216653,59.184669570998985,104.24018550855051,0.19926978904960957,131.24634406751463,10.700987478277673,113.17779003922352,148.47361069510652,2.4989635451361023,0.9155278427456377,868.0,17079.0,148.98392497613847,13997103.0,255.0
960,38.4,1314.9867567831802,630.2611871388078,1314.9867983197862,630.2614878257233,1328,485,54993.0,132.30576544846866,60.25935362399197,73.16212674687402,73.99386936966464,59.235072254636265,104.44752361409589,0.19945972876881413,131.3637065028295,10.741827497831062,113.03249355611867,148.58181370775466,2.5813075688540392,0.9046787949817169,874.0,17233.0,149.08377540347908,14023179.0,255.0
961,38.44,1314.882050447871,630.2822162365192,1314.8820352421305,630.2825007728537,1329,485,54991.0,132.3033595610211,60.220319945627615,73.21232088546876,74.0471845910252,59.190753652350466,104.43120348300661,0.2006346496592578,131.33876170872958,10.817104412631092,112.13768577466746,148.82114564472133,2.570391987058401,0.8883095089677466,882.0,17233.0,149.0292027750305,14022673.0,255.0
962,38.48,1314.851781419367,630.2164201224674,1314.8518309756719,630.2166442416087,1328,485,54998.0,132.31177997569273,60.20148381014526,73.23906547443072,74.06577665674781,59.181416785540726,104.34702816232632,0.20096136897595118,131.37089572757435,10.822299115444485,112.9949854979648,148.37481654461405,2.53375396612404,0.9026942054511358,875.0,17166.0,149.03470344223376,14024463.0,255.0
963,38.52,1314.8430228328414,630.3173816415277,1314.8430126711332,630.3175065540344,1328,485,54928.0,132.227551698968,60.19335659917704,73.15174605513025,73.97901165482745,59.17367627725066,104.38754017432201,0.20012886150271614,131.27843082468462,10.765357073084347,113.05558146981701,148.0122634123352,2.5279817454506333,0.9354429848519213,859.0,17034.0,148.9451631222261,14006623.0,255.0
964,38.56,1314.7978585616647,630.2275194212741,1314.7978711790392,630.2276018922853,1337,484,54960.0,132.26606270945368,60.1790421827497,73.20414849308551,74.01014378045164,59.184990430241314,104.18954969853571,0.20031245168484735,131.32145105468615,10.787740121118963,113.0471518101461,148.44754395379476,2.565722390562501,0.9251861081173645,864.0,17110.0,149.03348400844487,14014786.0,255.0
965,38.6,1314.8962685917281,630.3046534855546,1314.8962910336286,630.3047327576785,1337,485,54894.0,132.18662145683658,60.15746186304693,73.14312892893824,73.95488552620733,59.15667700373978,104.25329086074146,0.20009778146737212,131.24495569638157,10.759614455003934,113.0043570656429,148.46760025555216,2.5090974909601473,0.9176911575194427,867.0,16985.0,148.9971086051111,13997959.0,255.0
966,38.64,1314.922509573452,630.3524275519899,1314.9225030478374,630.35260294412,1321,486,54957.0,132.26245277856668,60.228909063361,73.14282278641689,73.96235639910519,59.2196238422665,104.34683710516047,0.19932751300250695,131.31917576495567,10.725251229063002,113.09818731593978,147.94709756780506,2.5314557982159283,0.9145202544269859,869.0,17084.0,148.97255255869752,14014015.0,255.0
967,38.68,1314.842460701747,630.2979939234635,1314.8424348332605,630.298365370613,1347,485,54936.0,132.23718050303674,60.19537690255952,73.15234520911469,73.95724170034669,59.20367733605051,104.2114555514359,0.1994877584006356,131.29222926074522,10.747623256060589,113.17734378938147,148.4272323215104,2.5770230834410017,0.9269265182498674,863.0,17104.0,149.05021901383884,14008638.0,255.0
968,38.72,1314.9005830253213,630.2230142881679,1314.9005752147955,630.223241590214,1346,485,54936.0,132.23718050303674,60.19527654902191,73.1471686912524,73.94608962416781,59.21110905610791,104.16601018215181,0.19926652839860337,131.30086057535598,10.724281539057037,113.11806482044138,148.47875490663867,2.5532373030897335,0.9183932930645992,867.0,17074.0,149.02707007450928,14008654.0,255.0
969,38.76,1314.8727406513958,630.234023816236,1314.8728047027134,630.2343167051886,1317,486,54947.0,132.25041896395166,60.216904726397715,73.13885916637241,73.94683164467988,59.22190831693866,104.25168140399347,0.19912852248349988,131.3084765541901,10.705634585627124,113.14607078122974,147.80155802281675,2.5548728450565377,0.9185771857073782,867.0,17139.0,148.97424394045666,14011450.0,255.0
970,38.8,1314.8741546481565,630.241557439878,1314.8741170902206,630.2418444622442,1329,485,54932.0,132.2323661886453,60.22442872478542,73.10364100765653,73.91499900048528,59.22581419078459,104.29807635495338,0.19873077194527533,131.28744015545547,10.665782226888789,113.14477271722036,147.8085827242208,2.475854472545842,0.9268590268767605,863.0,17137.0,148.9576012096083,14007629.0,255.0
971,38.84,1314.9288967687355,630.2315900421352,1314.9289041744005,630.231793863959,1329,485,54954.0,132.25884274914867,60.2059854851593,73.16141530117189,73.98101055082752,59.19597498975843,104.32853547162706,0.19984906195504393,131.32527532688675,10.734437085184787,113.97320869505097,148.50111526858097,2.478951171295523,0.9250851052671333,864.0,17177.0,149.01176284051812,14013245.0,255.0
972,38.88,1314.8665550185633,630.2752726328235,1314.8665890316242,630.2753921176171,1330,485,54958.0,132.26365609980985,60.214687760288285,73.16048252367574,73.97849568794942,59.20681549377675,104.32038314654304,0.19967532533347887,131.31864743530343,10.748932768056292,113.15289496563895,148.5695651025511,2.537156058244739,0.923014596176219,865.0,17153.0,149.04182282241908,14014270.0,255.0
973,38.92,1314.9462544776036,630.2758461547139,1314.9462731675344,630.2761533699887,1322,486,54926.0,132.22514438839116,60.228919158094484,73.10001906560863,73.91854616691032,59.221482782137215,104.35856358721513,0.19882781990309562,131.28661204800187,10.687393143759207,113.07321821883355,148.46232625834833,2.547495940635304,0.9140043942474412,869.0,17001.0,148.99220372414229,14006097.0,255.0
974,38.96,1314.8755126418362,630.2209859416573,1314.8754616070291,630.2211893543869,1328,485,54971.0,132.2792982798486,60.24127660114168,73.1354533198617,73.94828242702475,59.24067407558689,104.3027441864047,0.19889046599495996,131.34374840045297,10.682522685308419,113.14310020478436,148.51776091971078,2.4715058420894174,0.9211019833722752,866.0,17117.0,148.9690383441856,14017584.0,255.0
