frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
1592,63.68,1314.6204120009652,631.0242581018106,1314.62045663417,631.0244355143892,1320,485,55493.0,132.90587087859248,60.55045047727556,73.41970575976104,74.19328238798448,59.60005952469915,103.99493275954327,0.1966919698601809,131.97603787868675,10.579991601045773,114.15595209278288,148.8359101336346,2.4183032178749624,0.8964186790774338,882.0,17104.0,149.78556463801516,14150695.0,255.0
1593,63.72,1314.5161419142573,630.9869353784427,1314.516221425612,630.987192189217,1320,485,55513.0,132.92981874553493,60.58073399428782,73.41362541032959,74.1966333787153,59.61916908544901,104.08816229869196,0.1964706972465966,132.00053522290102,10.577561217929286,114.74324166463875,149.36181889801395,2.410681018163525,0.9090679561452544,876.0,17090.0,149.8591425861967,14155787.0,255.0
1594,63.76,1314.5351793467482,631.0502479696858,1314.5353124381154,631.0507138099267,1320,485,55547.0,132.97052022102878,60.57011187550786,73.46860259495742,74.24108443877591,59.62076317208519,103.97261409451485,0.19693033011590233,132.0500883004089,10.607538481032005,114.04530748652469,148.90023660915662,2.414709632584922,0.9222145442143069,870.0,17151.0,149.8769914767765,14164433.0,255.0
1595,63.8,1314.564047740077,631.0950678471074,1314.5641270298493,631.0953443992366,1320,485,55546.0,132.96932329663423,60.63494355640646,73.38599680173262,74.1596433168763,59.686248079320514,104.0484921431625,0.19516538362667823,132.04570915829268,10.511229376437415,114.42780279388288,148.91081190583236,2.433475811309439,0.8932193522670433,884.0,17168.0,149.79392595061225,14164200.0,255.0
1596,63.84,1314.527307158196,631.1870532413657,1314.5273663181008,631.1873436403232,1322,485,55561.0,132.98727603142189,60.619548773287676,73.42943865211498,74.21925696262383,59.64992917143938,104.15360042813882,0.19630118095255833,132.06708648860516,10.565764659683499,114.19735706920426,148.47527634793244,2.375997100046642,0.9016013916637525,880.0,17238.0,149.79420280981577,14168025.0,255.0
1597,63.88,1314.501593408321,631.210334349726,1314.501621563187,631.2104789016612,1321,485,55502.0,132.91664795266524,60.62584288426719,73.3589170332908,74.17329097424904,59.62672588508008,104.38608227400138,0.196115945485271,132.0003794014417,10.555692281227588,114.45395087131976,149.18611289564538,2.434374744185442,0.9214674353787328,870.0,17251.0,149.70054316894846,14152995.0,255.0
1598,63.92,1314.5540071309333,631.1450292854938,1314.5540598905845,631.1452634609848,1313,486,55568.0,132.99565314498395,60.62039899633284,73.45409150712335,74.26560024257488,59.6234597639344,104.31668120602761,0.19715912119224277,132.0772733761987,10.623038936385855,113.95330356914583,149.4124070058424,2.4157905567051476,0.9037678330540451,879.0,17227.0,149.82968513239817,14169814.0,255.0
1599,63.96,1314.5274018511784,630.9931195821473,1314.5275068068304,630.9933284047675,1314,486,55459.0,132.86514959863194,60.54269717864483,73.39886897712589,74.19437849090127,59.565143743092484,104.17905657989446,0.19717443619536246,131.93381072187472,10.614626269863706,114.30791881969476,149.36176220419608,2.4421744153058698,0.916534734952005,872.0,17117.0,149.74485919861561,14142019.0,255.0
1600,64.0,1314.5526298498473,631.1634281950787,1314.5527150217995,631.163675998991,1321,485,55506.0,132.92143748288868,60.56942699969211,73.43910540091807,74.25141291208384,59.57084328526343,104.3069189531009,0.1977143471222924,132.003733367507,10.655147576903337,114.18003447977705,149.49846768665876,2.4788254666550005,0.9322182061821246,865.0,17130.0,149.77398232746938,14154002.0,255.0
1601,64.04,1314.6453675805242,631.0880940794534,1314.6454745261944,631.0884196872523,1321,485,55508.0,132.92383218328402,60.56867725733142,73.42432203238607,74.20762891881348,59.606405199994974,104.08035163054913,0.19676176063774942,131.99374209580313,10.603448543330833,114.3520713466392,148.6710916627099,2.4454250674909934,0.9236892531021186,869.0,16976.0,149.73186495453743,14154504.0,255.0
1602,64.08,1314.540325399246,631.2028122591933,1314.5404003098708,631.203217612193,1321,485,55507.0,132.92263483847915,60.56176411977199,73.43586553389916,74.2335511333569,59.5813184324005,104.18820220745648,0.19738019368943283,132.0028130976853,10.622602896493884,114.41908579269321,149.32376790824046,2.4084115315231442,0.9300832764738659,866.0,16941.0,149.80548887157138,14154243.0,255.0
1603,64.12,1314.5957253174834,630.9750904407081,1314.5957795718302,630.9753658184964,1320,485,55492.0,132.9046733719733,60.55221294693438,73.43756201509775,74.23804803009831,59.56809743623706,104.20561888979867,0.19760690081605614,131.96570074513332,10.654643054219136,114.01283823695833,149.13797889684068,2.476689683281658,0.9170801044367309,872.0,16952.0,149.81958109935238,14150431.0,255.0
1604,64.16,1314.6307736070257,631.0925654665355,1314.6307977736549,631.0927823909793,1321,485,55517.0,132.93460780122498,60.57517664264433,73.43096030184503,74.20987810624956,59.61838598615604,104.04448335576384,0.1966246609272453,132.00730924577687,10.610154316985758,114.36472111079895,149.39862127410248,2.494558344596147,0.9132990137108354,874.0,17017.0,149.79195489594161,14156813.0,255.0
1605,64.2,1314.523543915399,631.1565506194993,1314.5235770013874,631.1566514711976,1321,485,55499.0,132.9130556917348,60.53217990667685,73.47411664285151,74.27874922385936,59.54206945043693,104.21317512530638,0.1983969833553526,131.9814926708913,10.703663204916497,114.49389886333229,148.98016991185514,2.4635553415125253,0.9278052528722912,867.0,17046.0,149.90265243914757,14152234.0,255.0
1606,64.24,1314.555941979314,631.1056475203097,1314.5559842079645,631.1057489499017,1318,486,55471.0,132.87952324004272,60.57216428526266,73.35738979091461,74.12464674456722,59.63078456745435,103.9808376419905,0.19553364250164418,131.9544457696259,10.52981284022458,114.1937531161189,148.18582024017206,2.3748509797494806,0.9446904641115812,859.0,17046.0,149.58373891056303,14145093.0,255.0
1607,64.28,1314.5119297820838,631.234729938263,1314.5119412124923,631.2348618565613,1315,486,55522.0,132.94059387822978,60.603048502949996,73.40599548238373,74.19332842003656,59.63656326924988,104.13677841109424,0.19620045980920697,132.01794646990635,10.592980352236212,113.96758819436783,148.3218956177058,2.4929033465275583,0.921799483750099,870.0,17113.0,149.76456220302788,14158096.0,255.0
1608,64.32,1314.4521990622986,631.1361468613287,1314.4522295288712,631.1362760111701,1314,486,55505.0,132.92024011651236,60.566227865777016,73.41826020948473,74.19515109108985,59.61198239152243,104.02970792557693,0.19655150619834405,131.99618679592206,10.581156283732316,114.52078973614036,148.65118583909089,2.4150287260926557,0.9215172426344377,870.0,17025.0,149.7140738535111,14153760.0,255.0
1609,64.36,1314.5963455784333,631.1474371005994,1314.5963900997947,631.147548366178,1314,486,55514.0,132.93101602563246,60.57629108687188,73.41990879725014,74.1880380884155,59.63308690844182,103.9615415103936,0.19618999983026164,132.00463838784165,10.590922865002618,114.14289995558029,148.5080258248388,2.504459466225519,0.896757907309114,882.0,16958.0,149.78508072514055,14156057.0,255.0
1610,64.4,1314.661367757897,631.1163022929093,1314.6613973106457,631.1164425538051,1321,485,55478.0,132.88790714622735,60.580388721006955,73.37049324579469,74.1609419826985,59.61012884534253,104.16811586934487,0.19620588342514078,131.9729473506606,10.567913151436903,114.08983007160302,148.4160883937123,2.400229485790622,0.927454185099713,867.0,16948.0,149.7347764295309,14146875.0,255.0
1611,64.44,1314.7307407919857,631.1196131656079,1314.7307470643325,631.1196419566313,1321,485,55524.0,132.9429882335612,60.56518937432537,73.44623848178401,74.22863987312978,59.60370067081568,104.06149864580046,0.1970255581580207,132.01397984181253,10.615519724925742,114.2612197028918,149.02332733519043,2.383218952294625,0.9155079546791667,873.0,17100.0,149.76930234050636,14158617.0,255.0
1612,64.48,1314.556394944022,631.1846737077391,1314.5563989567408,631.1846928680636,1320,486,55595.0,133.02795992718166,60.656571067573566,73.4199313806014,74.18464765085467,59.71887465890798,103.9690526718608,0.19499685514486687,132.1203519540806,10.517848411987638,113.98119081631543,149.16481764568636,2.4320442351129725,0.9337129530626459,865.0,17149.0,149.73491954284168,14176723.0,255.0
1613,64.52,1314.5558705787494,631.1525094235603,1314.5558997820567,631.1525964084367,1319,486,55519.0,132.93700226437286,60.608682310532174,73.37841248040004,74.14964888383042,59.66266303114041,104.02037139733423,0.19537497575189655,132.02109533347584,10.513022488501614,114.1801241354205,148.62319601785302,2.4101677386972766,0.9260022645132182,868.0,17084.0,149.69714894807493,14157335.0,255.0
1614,64.56,1314.5299756194217,631.2327106975654,1314.529991901377,631.2328084225682,1321,485,55565.0,132.9920630180701,60.617667160969695,73.4408176703913,74.2313885151484,59.646929772175675,104.15363898367966,0.19647293462652216,132.0746995382121,10.576111995079575,113.95089949738792,149.20867690443592,2.4086780784011843,0.9099194960317595,876.0,17152.0,149.81431635644677,14169065.0,255.0
1615,64.6,1314.623703902319,631.0459652922459,1314.6237128249443,631.0460502628357,1320,485,55548.0,132.97171713464937,60.593968098499566,73.44194076927575,74.22274417073555,59.63498873685928,104.06323864259365,0.1965402330088991,132.04880033115933,10.588754953794211,114.14763563191617,148.99994858850337,2.414866439831832,0.9394285599324177,862.0,17147.0,149.71686714093926,14164731.0,255.0
1616,64.64,1314.5281302795188,631.125601395305,1314.5281686334565,631.125826502117,1314,486,55505.0,132.92024011651236,60.56628631526156,73.42183861677377,74.20460142078335,59.60468565366727,104.07599000231568,0.19675216209741564,131.993946836147,10.594103523831642,114.21451397959032,149.11609852134276,2.4379884276672104,0.9279055579501707,867.0,17087.0,149.76655756198173,14153752.0,255.0
1617,64.68,1314.6498178225247,631.1300617627626,1314.649861306243,631.1302100219748,1322,485,55518.0,132.9358050381901,60.58553398819531,73.40906232708272,74.1865063534104,59.63102913292446,104.04699818626388,0.19620114136587608,132.01475178653644,10.567696849565088,114.09684804371075,148.78487464056477,2.405921037828324,0.9302675940561747,866.0,17143.0,149.6739235220764,14157074.0,255.0
1618,64.72,1314.6433876588876,631.1328029813972,1314.6434140632034,631.132907175655,1322,485,55535.0,132.9561564171318,60.575468899501246,73.45513994898108,74.2404067849661,59.610460640072226,104.08530537189468,0.19706177240204026,132.027540116208,10.614901707540806,114.10219477808823,149.0661475727674,2.45423766133607,0.889015220546903,886.0,17267.0,149.80184842634227,14161414.0,255.0
1619,64.76,1314.7354227453125,631.1775723068237,1314.7355054844113,631.1778246069055,1319,485,55521.0,132.93939668439242,60.56936786984983,73.44307850468479,74.2182694604464,59.61696556094633,104.0059725751563,0.19673463158935045,131.99906013424106,10.624828020779008,114.23982114109995,149.06038812500736,2.4971301427145742,0.900952302272515,880.0,17235.0,149.86235501968127,14157827.0,255.0
1620,64.8,1314.5694216988982,631.0006857093621,1314.5696070309405,631.0012066419335,1319,485,55526.0,132.94538254577014,60.57381533562788,73.4412221646779,74.21738954896698,59.6202927357222,104.01676835283673,0.19668027805820276,132.01738576497488,10.6085362417952,114.2116103492902,148.99768591622836,2.422008707435139,0.9030847375856412,879.0,17093.0,149.8778283676514,14159060.0,255.0
1621,64.84,1314.5730460588534,631.2165650454183,1314.5732378656496,631.2171050264456,1314,486,55586.0,133.01719187162308,60.637897938910704,73.43201035179317,74.20169455163091,59.69357868667347,103.99624204275582,0.19552270271755623,132.10004547927997,10.53430749552265,114.38378112031884,149.0268470976068,2.3990892943294693,0.9228620385384713,870.0,17153.0,149.8013914983091,14174365.0,255.0
1622,64.88,1314.5701549824332,631.233805053164,1314.570289581196,631.2342926047909,1322,485,55563.0,132.98966954628455,60.55422041978874,73.51126279927429,74.28872555275524,59.597857551591055,103.98716327235655,0.1977536684315797,132.05744412744042,10.652913180246937,114.44843906656408,149.5515413593314,2.3990102892526854,0.9161510065167953,873.0,17176.0,149.93864211153732,14168509.0,255.0
1623,64.92,1314.5874412808166,631.0488380745376,1314.587552001729,631.0492373079762,1318,486,55527.0,132.94657968570436,60.60785880636444,73.40291308289146,74.19804414264432,59.63179054458226,104.20343613472869,0.19631587013343255,132.02612351087373,10.569224556408066,114.4189386447326,149.20647348322288,2.3696790121928597,0.9113767981760285,875.0,17208.0,149.86058031771486,14159342.0,255.0
1624,64.96,1314.6251201315883,631.1132637567538,1314.6251734140496,631.1135974632002,1318,486,55503.0,132.91784535140093,60.60057556659865,73.39522847181077,74.21288630363296,59.596449792889366,104.38371078755416,0.19695281020256006,132.00130707118055,10.616500636922739,114.39171953057897,149.76763373989192,2.4374498029118006,0.9343268660632839,864.0,17059.0,149.81760487868516,14153230.0,255.0
1625,65.0,1314.5518766674438,631.1375796288087,1314.5519482857967,631.1378925381734,1320,486,55536.0,132.95735346005875,60.61784387317403,73.4038409917123,74.20568739008341,59.633571309576126,104.26153295840064,0.19637465257756848,132.04631317223934,10.56596850391609,114.4270395842323,149.12584888400872,2.340011291370897,0.9305692046454073,866.0,17046.0,149.86929289316956,14161646.0,255.0
1626,65.04,1314.581174398469,631.2178892751144,1314.581225033289,631.2181775650483,1315,486,55574.0,133.00283310808828,60.64844528274519,73.41931694640634,74.21638267027677,59.6704161157776,104.229809026168,0.19599401144519468,132.09136903110817,10.54991235194571,114.13864355705752,148.563903052003,2.4254555329591883,0.9163323801120239,873.0,17078.0,149.80271358112995,14171340.0,255.0
1627,65.08,1314.6588173960831,631.1824138533352,1314.6588470401844,631.1826659945268,1312,486,55544.0,132.96692941552223,60.6005046275491,73.43653943647296,74.23756335497173,59.616530196203186,104.23206629508644,0.19694925988959422,132.03941616995454,10.605411789733393,114.45595840231049,148.9370193750125,2.3509165434790447,0.9095756049237478,876.0,17151.0,149.819107760833,14163694.0,255.0
1628,65.12,1314.6286250283688,631.1209599738029,1314.6286856751742,631.1213638574181,1321,485,55519.0,132.93700226437286,60.60021681421519,73.40222515511793,74.20113247138593,59.61933306920123,104.23070905191847,0.19651720824891528,132.01229815784637,10.577092654757244,114.19014953778739,149.07405052278412,2.364508081910428,0.9175263158333249,872.0,17053.0,149.8106336053777,14157303.0,255.0
1629,65.16,1314.570339817475,631.1202212294522,1314.570385066282,631.1204797547118,1320,485,55445.0,132.84837838475966,60.51275857573729,73.4126163704552,74.19800041064312,59.54714878030096,104.077661217011,0.19745615177306863,131.93369133684624,10.640315836924984,114.17572376518874,148.75425141091608,2.4487111651725386,0.9290443955553983,866.0,16922.0,149.76429644358976,14138443.0,255.0
1630,65.2,1314.6474893617262,631.1185279122521,1314.64751468839,631.1186966081534,1313,486,55486.0,132.89748810565914,60.55109207194866,73.42233986044317,74.21713785477336,59.57424938959444,104.16637648780281,0.19729794072403917,131.97169927925688,10.632665216211741,114.3411526466621,149.05168545786367,2.4040845003049167,0.9340406913209623,864.0,16919.0,149.80709379074762,14148912.0,255.0
1631,65.24,1314.5409355648383,631.2984916257071,1314.5409502180887,631.2987635629573,1321,486,55482.0,132.89269771228618,60.56048630516858,73.404998266768,74.19173577337325,59.594065266574106,104.11334350604093,0.196756018101387,131.96476319676273,10.618105935728218,114.15185586043607,148.50019145364465,2.4751235185495934,0.9383123670009792,862.0,16923.0,149.72354235106545,14147881.0,255.0
